,ABI.BR,AD.AS,ADSGn.DE,ADYEN.AS,AIR.PA,AIRP.PA,ALVG.DE,ASML.AS,AXAF.PA,BASFn.DE,BAYGn.DE,BBVA.MC,BMWG.DE,BNPP.PA,CRH.I,DANO.PA,DB1Gn.DE,DPWGn.DE,DTEGn.DE,ENEI.MI,ENI.MI,ESLX.PA,FLTRF.I,HRMS.PA,IBE.MC,IFXGn.DE,INGA.AS,ISP.MI,ITX.MC,LINI.DE,LVMH.PA,MBGn.DE,MUVGn.DE,NDAFI.HE,NOKIA.HE,OREP.PA,PERP.PA,PRTP.PA,PRX.AS,SAF.PA,SAN.MC,SAPG.DE,SASY.PA,SCHN.PA,SGEF.PA,SIEGn.DE,STLAM.MI,TTEF.PA,VNAn.DE,VOWG_p.DE
2022-08-08,0.14495850258883028,0.30792254435091193,-0.5618910714369936,0.3700372683868299,0.21068671089568414,-0.11149206552729238,-0.11709207324301908,0.27287410324997907,1.016106823982847,0.0017786716328939424,-2.5425862253786273,0.8790118592812699,-1.1106336721520282,0.7990267214164394,0.6639562831729457,-0.3274419537267005,1.1603985057522637,1.4261959254517038,-1.2729475393101055,-0.4666482331393214,0.5948533579204208,-0.10083848598289956,0.04516964538207509,0.9005731689415927,0.7300539808836907,0.7543242243881856,-1.3448063244522412,-0.18367886741420744,-0.5293966065875052,-0.44952702891232366,-0.45645338185207585,0.5313189519724568,0.053668541951461514,0.7405701785506739,0.694440947173407,-0.8836401424583773,1.579007892068619,-1.558500809699998,,-0.06294644073256932,-0.871263251018003,-0.6444898034519018,-0.8328664169794332,-0.10864745572264088,0.6669980102174797,-0.7282058740186729,1.5461555601377226,0.242228597030179,-1.0117075739584924,0.08970655129574892
2022-08-09,-0.031606765308089875,0.0394579646386856,-0.9017579842224306,0.0824142522423479,0.44267323586218366,0.0872514182532546,0.6010911657227498,-0.17192515176166234,1.2211742903559986,0.03091074874829698,-2.3301384150037143,1.0585368918988731,-1.2613136962446738,1.1916062194352655,0.8514336115751668,-0.23382245494661832,1.6382095454000254,1.3802823159161532,-1.035626159187372,-0.6555268409912468,0.42092266693598235,0.12991570839110472,-0.11004698681112952,1.2823837864638994,0.8626100568889917,0.14224454507783807,-1.7659350243637866,-0.0009587205970890149,-0.8539010260246831,-0.13393702051056391,-0.05400468561088395,0.6387260987510787,0.3957220062054839,0.7053520730870358,0.4114402916934814,-0.9571638095155581,1.8455563505533505,-1.3883727507196686,,0.17295047614074102,-0.8957341582010996,-0.7872964540480311,-1.236461850760713,0.5555349636060047,1.055925406257989,-0.8577236406730537,1.497075899477974,0.21135815169350097,-1.076827645825521,-0.27225601073360267
2022-08-10,-0.20399298686624023,1.5612867587722739,-1.2046598772849872,0.22206053576595286,0.5761662955767605,0.34119330830487066,0.3520310546534857,-0.280849155028731,1.2272943904441884,-0.2183947566555485,-2.127856148032424,0.9307051958783811,-1.376389535660969,1.3859735160098987,0.885614854095087,-0.6439873677750523,1.1485277240171543,1.1048921484238805,-1.0920171599238697,-0.33380700470809943,0.6061079810072174,-0.38776181413217226,0.5665090718209425,1.3133611121894744,1.1695209220016844,0.22724067107324486,-1.9949948075027297,0.16842654344499247,-0.8469565202434816,0.07925337335086298,-0.23055683518389775,0.5012374833540518,0.5883264426092005,0.5628869395673299,0.26224651965295326,-1.5241143725175843,1.0232364247459578,-1.778718685493492,,0.2683938144755666,-0.4989433343541138,-0.742880430972812,-1.3122416813990625,0.33510799996247265,0.9811169857773863,-0.7674926630375882,1.3582915418443817,0.48729644974464803,-0.7531746826207916,-0.1491953904549008
2022-08-11,-0.4661100521225351,0.745505913831541,-1.4911265882531122,0.8064970667747828,0.5880822039017977,0.49967497931880545,0.16825758415686876,-0.5310637932936858,1.1230606496170243,-0.6566578322141389,-1.7961372387580536,0.7673252079637765,-1.3345327994733627,1.7051456199534167,0.7678719473886565,-0.03673595478534613,0.8980101351586742,0.9222221542650075,-0.8005996313882814,-0.04944585797428252,0.5501002933068249,0.514246606533865,0.8148647234887936,1.2181957913585477,1.4772988672748097,0.703534520300807,-2.0335651016032483,0.2791014612737453,-1.0630152010974914,-0.06960048186352881,-0.6243168540616187,0.2502410123497069,0.4479290105381238,0.61263762200245,-0.08607763124690748,-1.8808997628137833,0.5725457068997296,-1.9442676588500272,,0.15187349256619687,-0.5212311872056491,-0.4285120434723725,-1.2587505102747427,0.5030458334397664,1.4590031500297937,-0.3287552222213996,1.3822260747809165,-0.06582653880515589,-0.7687439357129149,0.02522011447118612
2022-08-12,-0.5954499966775707,0.2355500320305443,-1.3514417003178085,0.6622404651311801,0.39733930158689695,0.6140568907695111,0.408450463241421,-0.4237022737948588,0.9044925807703155,-0.5712845305385542,-1.0977995604303161,0.6683886025076865,-1.3759916402865595,2.3297507193798186,0.7865174142544561,-0.23249177411997593,0.30504754263378414,0.49616890464968655,-1.1876997303138577,0.10255720326303112,0.3315224552977654,0.6199656134849026,1.6719991547771187,0.5749567281573802,1.4407939326918477,0.6461227655222647,-1.5961399622787782,0.1721815821375097,-1.2756735819481329,0.2700785833774713,-1.579476659757341,0.1623732861287713,0.15900260507034536,0.535699889503396,-0.2194396059819803,-1.7866441458331026,0.24328489171041728,-2.1413120509508285,,-0.21282181375787063,-0.36831057218738156,-0.6207029838915941,-1.0471509643448607,0.8082801467810279,0.7746162436700015,-0.02698254221110482,0.8930497774352351,-1.1522607087989925,-0.32296377152460903,-0.04510195587122318
2022-08-15,-0.49443954812977875,0.28982545753441635,-1.2303114972170976,0.29707302227796595,0.22464653704296797,1.1842666444322687,0.4727955871972226,0.27852633345989186,1.1484633902667674,-0.4851754625533599,-1.2151283431460163,1.1039207276654965,-1.3717891588864934,,1.1169859849584918,0.09143068139553863,0.9781959794497342,0.7595285524634096,-0.9005615869351703,0.18680381539675017,0.6790537968207018,1.1607202079815053,1.6952046578267426,0.49449016724572975,1.82488162651635,0.6638616910157054,-1.2309591823431336,0.4828915967843354,-1.072555912182614,0.7833684863075652,-1.4158620556975,0.33359821734397005,0.13463547676505164,0.5963182835388847,-0.3895801449526545,-1.6362736344666264,0.8122881010518704,-1.977512895187817,-1.2451852048061964,-0.2441633752227396,0.0027542681561008434,-0.3700976282602547,-0.9138897499628279,0.8944295176897987,0.11075904893448385,0.11863695405212352,1.0312330934867064,-0.48531521925229726,-0.26578802131721047,0.2961310172051944
2022-08-16,-0.7087589471219911,0.009537909576018517,-1.2383238681630353,-0.6263726190968636,0.016207751119774613,0.9150281156375646,0.12830004582244353,0.24090588682698885,0.8975621837814896,-0.5019579785418526,-1.3013339152464287,1.1114271684613897,-1.1538094562898598,1.0952758566504779,1.371346629406848,-0.48448307705884297,0.6676496487987512,0.8228383313715198,-0.7301567752038113,0.17264396948669794,0.23082398271298402,0.29117911475932373,1.7509492050148003,0.5356447796132369,1.955637243438927,0.6411471135812252,-1.4454756584133528,0.08745448080270209,-1.0958684867448,0.5368179398619046,-1.7584581689765677,0.30442659137012135,-0.42254824419363973,0.8012429490441064,-0.20836705378421305,-1.9505726307273128,-0.3678852752480297,-1.9370002797926928,,-0.9345313112800223,-0.01625468979870357,-0.6799801968674156,-1.024650214280474,0.7484251436600718,-0.4052132782040764,-0.08014648798315947,0.7897319833511671,-0.64308644268473,-0.056467935724441316,0.08627722181940206
2022-08-17,-0.525383397813216,0.8249195970156729,-1.3510779235472408,-0.04529016277370721,0.07128532347825077,0.8855401867962439,-0.41714347317999134,-0.04069960147870676,0.9165798910536149,-0.8958342013136414,-1.132911288628038,1.2657043087256847,-1.296776808535705,1.04947937952418,1.266573341249439,-0.03159178752853654,0.7082743155872608,0.6563361954050893,-0.858557322273284,0.3615252301655656,0.82438412710125,0.6981764668754369,1.7374029098093056,0.4043637991330152,1.6163981596959136,-0.39665412079318246,-1.501882135400422,0.3280522474238661,-1.0362360876237275,0.2803785844854339,-1.2015764922393357,0.23455819384863016,-0.9230387217392032,0.8571941847907251,-0.33634019711202856,-1.6679992940688886,0.2719860168294507,-1.5252489800960505,,-0.5229065291417185,0.11542860716641924,-1.3009435388707415,-1.3367342920517773,0.6580322771621582,-0.7410012476978841,-0.2737858067174573,0.847348008683557,-0.23500834294849182,-0.8058204421235696,0.1126211925946834
2022-08-18,-0.6264039068051805,0.8242520362570437,-1.5892028754951673,-0.30804215754727504,0.4146147650779742,0.9056813429566917,-0.44669853472454274,-0.0075500098992875055,0.7630570997577314,-0.6173563179256891,-0.5077592144021971,1.1802564355692355,-1.1401573695880176,0.8266761177157056,1.2319118003410972,-0.3522668021599752,1.0433001400480189,0.41666363695740344,-0.8588743663134418,0.17214792431970116,0.8541409837603117,0.6988008065623857,1.5851618850243956,0.6350010981947244,1.4692780241296195,0.12849209967861752,-1.646566568475169,-0.10063726197465794,-1.0808310492614492,0.2463528273733876,-0.7835305587749327,0.03310493427232916,-0.9188270130905511,0.49943305069151434,-0.4254529660337216,-1.7068462504220565,0.2721425258501659,-1.6763780703357818,,-0.20034103745647672,0.043229836401479885,-1.3452094328198692,-1.3933393810592747,0.6955677860849069,0.07548764244691593,0.09273101818064591,0.8045042661550827,0.20835006942599335,-0.9758079915787564,0.13996091330837682
2022-08-19,-0.7892217784564824,0.9577709967662877,-1.398536497146645,-1.2532175315057932,0.3761656591917203,1.0859625025243203,-0.49327198753654916,0.17977950114768063,0.8518985006575389,-0.317958625051334,0.16707003422023436,0.957733853291958,-1.3995881596167334,0.788018364734392,1.1922429677387782,-0.5146160976027058,0.8029325694188045,0.20430422965043044,-0.4943229280894981,-0.05976856182368329,0.8489385161745803,0.766187725094934,1.4922905358668066,0.8737586252098551,1.4151971263911045,0.5822937351932544,-1.3211640957688462,-0.49124020058364887,-0.9384309029787384,0.3696603519107155,-0.6516114374642155,-0.21134046266538822,-0.767880275226043,0.681885758343581,-0.09984188408084806,-1.5326107917416232,0.7622197448960205,-1.51040052729977,,-0.51741654913166,-0.1097527189265357,-0.9094350151081536,-1.4427616213422612,0.49758827769388086,-0.25806839878109916,0.3409632851515535,0.5113839479572942,0.6642648864841009,-1.0402681498538535,0.09497849566721013
2022-08-22,-0.9621643698496252,1.1712196291370867,-1.5166338096672,-1.4237578746573747,0.07901246359137165,0.6554818077003339,-0.7683480278454865,0.16660644302623995,0.5102260701270063,-0.38587563639956723,0.27645558300059453,0.9897022291926797,-1.664298561046515,0.7773138801593756,1.3667084300337577,-0.1065590628795901,0.6468933535134,0.13483275071913187,-0.09446062089314068,-0.14033368996209555,1.2235984032827727,0.3645126812116063,1.660258442386399,1.2683818451689999,1.447839802799275,0.7384077680847388,-0.9646187694884025,-0.5161993919222965,-1.075368162310207,0.1916187695085856,-0.5029763031218588,-0.3241236288066003,-0.7215769080378505,0.47952518982482717,-0.32451433153356185,-1.1787744767114305,1.0863367664859171,-1.90179479613472,,-0.6717002293962071,0.03207902834066165,-1.0278058117341435,-1.3927423222919786,0.3701311541300318,-1.1295033210271357,0.44596107779540756,0.4392595437147252,0.8312438858263791,-0.9889133539535493,-0.015282663331315694
2022-08-23,-0.8536848066013798,1.3519023650927338,-1.2667056551112197,-1.1925563181934693,0.13843148481619508,0.9208065554107988,-0.9728072852231608,0.03646137755586796,0.46882899935331007,0.00213641305459809,0.44860351791429526,0.960711830560174,-1.1668180488340694,0.6171647782217132,1.4750800099016388,0.8399049717201892,0.4090846045178245,-0.08710781466891947,0.07665375149200461,0.049194467219157066,1.6731674604219258,0.4555739804416328,1.2957712256650749,1.5036072452511227,1.4876766297397215,1.1266998683825271,-0.5935516206583239,-0.29816663232440865,-1.3007118862905962,0.281626074561955,-0.11683830503942477,-0.07511729118136536,-0.8603656968325333,0.2611141523237821,-0.44781019638896435,-1.074591595606674,1.4245078463630771,-1.755033197685881,-1.1606462597749323,-0.894361425172297,-0.15338731568185832,-1.159048119144897,-1.23038310848611,0.6870760146342855,-0.7494036162183187,0.6167133800040326,0.760221208938886,1.2501139084478146,-0.43466072487084917,0.5063814975937773
2022-08-24,-0.8683327622770631,0.7941217709324493,-1.135014058389381,-0.7648743328537418,0.10468433124753454,0.7498505138537883,-1.2174271804943493,-0.14051411832366537,0.2578233097676549,0.1091136218358827,0.4056285763504145,0.648984581524395,-0.9801684671054904,0.5313158534391608,0.7085442456919993,1.1844088365966687,0.14258704184789187,-0.9952457928202311,-0.12292240997741538,-0.013028960392913536,1.7377453861537862,0.33740753792542083,1.0244497823863348,1.437191666985791,1.1678269496322455,0.8382213982937878,-0.7362672449279466,-0.2893639256540677,-1.6020926433894918,0.22751414727203925,-0.12846926646131898,-0.19770420318553475,-0.9001651320742969,0.029273154865329797,-0.6221379815219437,-1.0922771898311714,1.0563080755840935,-1.7071607764335694,,-0.9364890113714198,-0.30329697611290407,-1.3179886579635314,-1.290931461040449,0.5091130209919212,-0.9947224718895966,0.9724296082873854,1.1045957131970194,0.35252977431299415,-0.61219841736509,0.7015627995363635
2022-08-25,-1.1317357476563987,0.6953931628823771,-1.0668716086470533,-1.0067125335579903,0.13860382324486636,0.8764466743188878,-1.0002630761995908,-0.4116188542809024,0.08962801368058272,0.40879550918149543,0.4901759369421091,0.39497478831436483,-0.6360727262617922,0.432038664034587,1.5639993450340037,1.729054500431218,0.18276194365058812,-0.7663199715962178,0.05763247956403626,-0.08262264135579242,2.146061993662407,0.5539548348920365,1.119303946087102,1.2414923431801905,1.3515709598424686,1.257663531248254,-0.8756858122640632,-0.7281241104016151,-1.9965040797423834,0.6333239489552716,-0.17895073940747144,0.00108651631959005,-0.4583503057727738,0.017130213755999435,-0.5651034384207221,-0.9621429971746739,1.0201019767028572,-1.701215444190284,,-1.1583528168421002,-0.5548299166068644,-1.5022430005243919,-1.2884502180259538,0.24642531566024964,-1.057148826171268,1.1437134701977627,0.43914584605738766,0.6384300043061854,-0.8549776905594455,0.6428398191194449
2022-08-26,-1.1053925047933837,0.6717786708319085,-1.0427404729080665,-0.8904171943619756,0.2109116297354075,1.061527572539398,-0.9611646497620182,-0.11448483442243895,0.2308988364644564,0.3142844392964726,0.6530167829651251,0.5617302140541846,-0.7643235817974624,0.5152351489236342,1.6879110835647664,1.343809091261124,0.11792186859340957,-0.5928122036521977,-0.05367706922862912,-0.11060796555359423,1.8542779766402646,0.4329681523839375,1.0138725152072443,0.9126676654232462,1.3917402752295907,1.5073199856729471,-1.2734833020156462,-0.7939037984549853,-2.58503571503172,0.9170945052498443,-0.10901832314759241,0.024955758097468504,-0.35697080547189414,0.16064270318229915,-0.5626010988319757,-1.080777311436099,0.9455094272442951,-1.7678000356206005,,-1.4687476041740772,-0.46349809679318366,-1.6331915574587594,-1.0784414353490726,0.5227946738555657,-0.6229972400163767,1.364670131527131,0.09859127254965876,0.250124956409287,-1.2267762584143074,0.8582424995727005
2022-08-29,-1.118903080195426,0.9948813080316491,-1.1443031562166905,-0.4420737855402019,0.21121582897025312,1.2634587255552074,-0.7523451569929605,-0.29641558441047067,0.24366021518181755,0.8776140614052997,-0.09747164232684484,0.7030896174366053,-0.6564851811109862,0.5088123595337248,1.879730932478719,1.7355588769829384,0.4648194189472661,-0.215510278579274,0.263697770286912,0.17967893073113453,2.2592436526064335,0.4660549634922819,1.0153117204444473,1.1616044799843652,1.3465354509734906,1.087132656566941,-1.0905788269192624,-0.35017543864869044,-2.181530285742106,1.274120751788277,0.13555076321614198,0.5899493630437183,-0.29625573994795057,-0.26462585997122945,-0.9120963918656848,-0.7908082834271541,1.2318205630687078,-2.099314603472254,-1.0672052246273256,-1.3965229203897787,-0.30055545147711815,-1.1725129164346262,-1.0160969456836426,0.5506390424992101,-0.11417705950802318,1.7504968758625716,0.24960771108703453,0.48928909793069414,-0.8193225244698439,1.0504892107468322
2022-08-30,-1.2171092556463756,0.41147236329328923,-0.7418503953714445,-0.6581228736970872,0.0881563649253019,0.9893494871333962,-1.3556793516126728,-0.8285489391218165,0.12475628795066102,0.6401659824263252,-0.0916978328342928,0.6212016509372419,-1.0472475103057035,0.32886528297226336,1.1243324747678591,0.8095193365312283,-0.5550337611003312,-0.42654113353840223,-0.06975279239260754,0.15518193496369087,1.70747239334574,0.45100819794032715,0.8480094322257373,0.7781505504057495,1.0622707094774677,1.4696797993791946,-0.9837782979933846,-0.3456950372077278,,0.811516551945025,-0.20301432596316263,0.38900342426625306,-0.5920887096173465,-0.8251095588655105,-1.0825803995118919,-1.3841738280720075,0.8262777568078787,-2.3298085849613606,,-1.504865789262076,-0.22599562268719967,-1.1924441243352757,-0.7971248396059689,0.4583152582217479,-0.5128530051170199,1.9223367636403406,-0.507492097866147,-0.7867710145184493,-0.024901481352207242,1.2640797923881868
2022-08-31,-1.3600657817126847,0.7509090146380047,-0.6839604395558346,-0.27157064454236485,-0.16939893356053926,0.8596103608106422,-1.436282679799612,-0.4363206214087702,0.4310780826452079,1.1274072798352346,0.5080070169647664,0.672668926320898,-0.7209074089638209,0.5026497962610124,1.3192186075828254,1.0818565675529346,-0.7248403580532194,-1.6160371092588046,-0.2989854264117936,0.08251001439799717,1.5178988275921304,0.594574855313098,1.1837803999391459,0.5795073750908193,0.9031384110856421,1.3478285896843427,-0.994528127551746,-0.08893196557446338,-0.9009374456696855,0.9805977903941668,-0.5684681886157329,0.31977559081210033,0.11557379495348089,-0.6498370643328839,0.039696253837965385,-0.19783426717827135,0.5838466845474817,-2.5814798051016017,-0.9472883633160343,-1.3493500939576841,-0.25686348166569495,-0.3871372419833031,-0.7085159086101707,0.08782117685182156,1.2465910087751755,1.801705306362895,-0.45199563469799026,-1.113275950040637,0.5294117217291171,1.1145752693982343
2022-09-01,-1.5420801041760666,0.8799081441521932,-0.5889199830946006,-0.22423200838932875,-0.25588674990408933,1.229860086443322,-1.6252153057304404,-0.3929080708589667,0.7738415426495727,1.4135003546963252,0.35752188324415807,0.2456998291641545,-0.35968622868640476,0.5517330725678524,0.8157732219421208,0.7707729834627499,-0.9507531329412375,-2.0428459235997107,-0.41179734660047285,0.14615181077138026,1.5193176897748948,0.5869133979727221,0.8708094112858763,0.39049449184852675,1.3360093375509186,1.8398024445576606,-1.109515960481827,-0.04113921015133983,-0.920578616243532,1.0709558272860666,-0.7828815187194508,0.7042811623107174,0.5897461672487676,-0.5980507335689701,0.045645539012268525,-0.271835423628795,1.5206014581427676,-2.1469246829531095,-1.0702391355868346,-1.7346274434677604,-0.49135937867029816,-0.3902350373722109,-0.7854175148301198,0.7886913417092368,2.5592896681577635,2.0911579901955126,-0.2428582950098563,-1.1541775828604257,0.11674456200575645,1.5053908005195036
